0,B_8,B_9,0.1
0,B_8,B_9,0.1
0,B_8,B_8,0.1
0,B_8,B_9,0.1
0,B_8,B_9,0.1
0,B_7,B_9,0.1
0,B_7,B_7,0.1
0,B_7,B_7,0.1
0,B_7,B_8,0.1
0,B_7,B_9,0.2
0,B_7,B_9,0.1
0,B_8,B_10,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.2
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_9,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_9,0.1
0,B_9,B_9,0.1
0,B_9,B_8,0.1
0,B_9,B_8,0.1
0,B_9,B_9,0.1
0,B_10,B_10,0.1
0,B_10,B_10,0.1
0,B_10,B_10,0.2
0,B_11,B_11,0.1
0,B_11,B_11,0.1
0,B_11,B_11,0.1
0,B_11,B_11,0.2
0,B_11,B_11,0.1
0,B_11,B_11,0.1
0,B_11,B_11,0.1
0,B_11,B_13,0.1
0,B_11,B_11,0.2
0,B_11,B_11,0.1
0,B_11,B_11,0.1
0,B_12,B_12,0.1
0,B_12,B_12,0.1
0,B_12,B_12,0.1
0,B_13,B_11,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.2
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_12,B_12,0.1
0,B_12,B_12,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_12,B_13,0.1
0,B_12,B_15,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_13,B_13,0.1
0,B_13,B_17,0.1
0,B_13,B_13,0.1
0,B_13,B_15,0.1
0,B_14,B_14,0.1
0,B_15,B_15,0.1
0,B_15,B_15,0.1
0,B_15,B_13,0.1
0,B_15,B_16,0.1
0,B_15,B_20,0.1
0,B_16,B_16,0.1
0,B_16,B_5,0.1
0,B_16,B_13,0.2
0,B_16,B_16,0.1
0,B_16,B_15,0.1
0,B_16,B_15,0.1
0,B_17,B_16,0.1
0,B_17,B_13,0.1
0,B_17,B_23,0.1
0,B_17,B_16,0.1
0,B_15,B_16,0.1
0,B_16,B_16,0.1
0,B_15,B_15,0.1
0,B_16,B_17,0.1
0,B_17,B_17,0.1
0,B_15,B_12,0.1
0,B_16,B_16,0.1
0,B_16,B_15,0.1
0,B_16,B_16,0.1
0,B_16,B_16,0.1
0,B_16,B_17,0.1
0,B_16,B_17,0.1
0,B_16,B_17,0.1
0,B_15,B_12,0.1
0,B_17,B_17,0.1
0,B_15,B_20,0.1
0,B_15,B_15,0.1
0,B_16,B_15,0.1
0,B_16,B_16,0.1
0,B_16,B_20,0.1
0,B_17,B_16,0.1
0,B_17,B_16,0.1
0,B_15,B_15,0.1
0,B_15,B_19,0.2
0,B_17,B_16,0.1
0,B_17,B_17,0.1
0,B_15,B_15,0.1
0,B_15,B_16,0.1
0,B_15,B_17,0.2
0,B_15,B_23,0.1
0,B_15,B_16,0.1
0,B_16,B_20,0.1
0,B_16,B_16,0.1
0,B_17,B_16,0.1
0,B_17,B_16,0.1
0,B_15,B_15,0.1
0,B_15,B_19,0.1
0,B_15,B_16,0.1
0,B_15,B_16,0.2
0,B_16,B_16,0.1
0,B_16,B_20,0.1
0,B_16,B_17,0.1
0,B_16,B_19,0.1
0,B_15,B_15,0.1
0,B_15,B_15,0.1
0,B_17,B_21,0.1
0,B_16,B_20,0.1
0,B_15,B_15,0.1
0,B_15,B_17,0.1
0,B_16,B_16,0.1
0,B_16,B_20,0.1
0,B_16,B_16,0.1
0,B_16,B_16,0.1
0,B_16,B_20,0.1
0,B_17,B_13,0.1
0,B_17,B_16,0.3
0,B_17,B_21,0.2
0,B_17,B_17,0.1
0,B_15,B_19,0.1
0,B_16,B_21,0.1
0,B_15,B_13,0.1
0,B_15,B_15,0.1
0,B_15,B_16,0.1
0,B_15,B_19,0.1
0,B_17,B_16,0.1
0,B_17,B_17,0.1
0,B_16,B_20,0.1
0,B_16,B_20,0.1
0,B_16,B_20,0.1
0,B_16,B_20,0.2
0,B_16,B_17,0.1
0,B_16,B_16,0.1
0,B_17,B_16,0.1
0,B_21,B_16,0.1
0,B_19,B_19,0.1
0,B_19,B_15,0.1
0,B_20,B_16,0.3
0,B_20,B_16,0.2
0,B_20,B_16,0.2
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_18,B_18,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_20,0.1
0,B_20,B_20,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.1
0,B_20,B_16,0.2
0,B_20,B_16,0.1
0,B_21,B_20,0.1
0,B_21,B_17,0.1
0,B_20,B_19,0.1
0,B_19,B_20,0.3
0,B_19,B_20,0.1
0,B_20,B_16,0.1
0,B_19,B_16,0.1
0,B_19,B_15,0.1
0,B_19,B_20,0.1
0,B_20,B_20,0.1
0,B_20,B_23,0.1
0,B_19,B_15,0.1
0,B_19,B_19,0.1
0,B_19,B_19,0.1
0,B_20,B_19,0.1
0,B_19,B_19,0.1
0,B_18,B_18,0.2
0,B_19,B_19,0.2
0,B_23,B_23,0.1
0,B_23,B_20,0.1
0,B_23,B_23,0.1
0,B_23,B_23,0.1
0,B_24,B_23,0.1
0,B_23,B_23,0.1
0,B_24,B_23,0.1
0,B_23,B_24,0.1
0,B_23,B_24,0.2
0,B_24,B_15,0.1
0,B_24,B_24,0.1
0,B_23,B_24,0.1
0,B_23,B_25,0.1
0,B_23,B_25,0.1
0,B_23,B_25,0.1
0,B_24,B_25,0.2
0,B_25,B_23,0.1
0,B_25,B_23,0.1
0,B_25,B_23,0.1
0,B_25,B_23,0.1
0,B_25,B_24,0.1
0,B_25,B_24,0.1
0,B_25,B_25,0.1
0,B_25,B_24,0.1
0,B_25,B_23,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.2
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.1
0,B_26,B_26,0.2
0,B_26,B_26,0.1
0,B_27,B_29,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_29,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.2
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.1
0,B_27,B_28,0.1
0,B_27,B_28,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_29,0.1
0,B_27,B_28,0.1
0,B_27,B_28,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_29,0.1
0,B_27,B_28,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_27,0.1
0,B_27,B_28,0.1
0,B_27,B_29,0.1
0,B_28,B_28,0.1
0,B_29,B_29,0.1
0,B_29,B_27,0.1
0,B_29,B_27,0.1
0,B_29,B_29,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
0,B_28,B_29,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
0,B_28,B_28,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_0,B_0,0.1
1,B_1,B_1,0.1
1,B_1,B_1,0.1
1,B_1,B_1,0.1
1,B_1,B_1,0.1
1,B_1,B_1,0.5
1,B_2,B_2,0.1
1,B_2,B_1,0.1
1,B_2,B_2,0.1
1,B_2,B_2,0.1
1,B_1,B_1,0.1
1,B_1,B_1,0.5
1,B_1,B_1,0.1
1,B_1,B_1,0.1
1,B_1,B_2,0.1
1,B_1,B_1,0.1
1,B_3,B_3,0.1
1,B_3,B_3,0.1
1,B_3,B_3,0.1
1,B_4,B_4,0.1
1,B_3,B_4,0.1
1,B_4,B_3,0.1
1,B_3,B_3,0.1
1,B_3,B_3,0.1
1,B_3,B_6,0.1
1,B_3,B_4,0.1
1,B_4,B_4,0.1
1,B_4,B_5,0.1
1,B_4,B_6,0.1
1,B_4,B_6,0.1
1,B_4,B_5,0.1
1,B_4,B_3,0.1
1,B_4,B_6,0.1
1,B_4,B_4,0.1
1,B_3,B_23,0.1
1,B_3,B_3,0.1
1,B_3,B_5,0.1
1,B_3,B_4,0.1
1,B_3,B_3,0.1
1,B_4,B_4,0.1
1,B_4,B_3,0.1
1,B_4,B_4,0.1
1,B_3,B_3,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_3,B_4,0.1
1,B_3,B_4,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_4,B_3,0.2
1,B_3,B_3,0.1
1,B_3,B_3,0.1
1,B_3,B_3,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_3,B_6,0.2
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_3,B_4,0.1
1,B_3,B_3,0.1
1,B_3,B_4,0.1
1,B_3,B_4,0.1
1,B_3,B_5,0.1
1,B_3,B_6,0.1
1,B_3,B_6,0.1
1,B_4,B_3,0.1
1,B_4,B_4,0.1
1,B_4,B_4,0.1
1,B_3,B_3,0.1
1,B_3,B_4,0.1
1,B_3,B_4,0.1
1,B_3,B_5,0.1
1,B_3,B_4,0.1
1,B_3,B_6,0.2
1,B_3,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_4,0.1
1,B_4,B_4,0.1
1,B_4,B_5,0.2
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_3,B_5,0.1
1,B_3,B_5,0.1
1,B_4,B_4,0.1
1,B_4,B_4,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_6,0.1
1,B_3,B_3,0.1
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_4,B_4,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_4,0.1
1,B_4,B_3,0.1
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_4,B_3,0.1
1,B_4,B_3,0.1
1,B_4,B_5,0.1
1,B_4,B_5,0.1
1,B_5,B_4,0.1
1,B_5,B_3,0.2
1,B_5,B_4,0.1
1,B_5,B_4,0.1
1,B_5,B_6,0.1
1,B_5,B_5,0.1
1,B_5,B_6,0.1
1,B_5,B_6,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_5,0.1
1,B_5,B_5,0.1
1,B_5,B_6,0.2
1,B_5,B_6,0.1
1,B_5,B_4,0.1
1,B_5,B_6,0.1
1,B_6,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_3,0.2
1,B_6,B_3,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_6,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_5,0.1
1,B_6,B_5,0.1
1,B_6,B_4,0.1
1,B_6,B_3,0.1
1,B_6,B_4,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_5,0.1
1,B_6,B_5,0.2
1,B_5,B_3,0.1
1,B_5,B_5,0.1
1,B_5,B_5,0.1
1,B_5,B_5,0.1
1,B_5,B_5,0.1
1,B_5,B_11,0.1
1,B_5,B_3,0.1
1,B_5,B_13,0.1
1,B_5,B_4,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_6,0.1
1,B_5,B_5,0.2
1,B_6,B_3,0.1
1,B_6,B_4,0.1
1,B_6,B_3,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.2
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_6,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_5,0.1
1,B_5,B_6,0.1
1,B_5,B_6,0.1
1,B_5,B_4,0.1
1,B_6,B_3,0.1
1,B_6,B_4,0.1
1,B_6,B_4,0.1
1,B_6,B_6,0.1
1,B_6,B_5,0.1
1,B_6,B_5,0.1
1,B_6,B_6,0.1
1,B_6,B_3,0.1
1,B_6,B_5,0.1
1,B_6,B_3,0.1
1,B_5,B_4,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_3,0.1
1,B_5,B_5,0.1
1,B_5,B_6,0.2
1,B_5,B_6,0.1
1,B_5,B_3,0.2
1,B_5,B_5,0.1
1,B_5,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_3,0.2
1,B_6,B_3,0.1
1,B_6,B_3,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_6,B_5,0.1
1,B_6,B_5,0.1
1,B_6,B_3,0.1
1,B_6,B_4,0.1
1,B_6,B_3,0.1
1,B_6,B_4,0.1
1,B_5,B_5,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_6,B_5,0.1
1,B_6,B_6,0.1
1,B_6,B_6,0.1
1,B_7,B_7,0.1
1,B_7,B_9,0.1
1,B_7,B_7,0.1
1,B_7,B_7,0.1
1,B_8,B_9,0.1
1,B_8,B_7,0.1
1,B_8,B_8,0.1
1,B_8,B_8,0.1
1,B_8,B_9,0.1
1,B_8,B_8,0.1
1,B_7,B_7,0.1
1,B_7,B_7,0.1
1,B_7,B_7,0.1
1,B_8,B_8,0.1
1,B_8,B_8,0.2
1,B_8,B_8,0.1
1,B_7,B_7,0.1
1,B_7,B_9,0.1
1,B_7,B_7,0.2
1,B_8,B_8,0.2
1,B_8,B_7,0.1
1,B_8,B_8,0.1
1,B_8,B_8,0.1
1,B_8,B_9,0.1
1,B_7,B_8,0.2
1,B_8,B_7,0.1
1,B_8,B_8,0.1
1,B_8,B_8,0.1
1,B_8,B_9,0.1
1,B_8,B_9,0.1
1,B_8,B_9,0.1
1,B_7,B_8,0.1
1,B_7,B_7,0.1
1,B_8,B_8,0.2
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_8,0.1
1,B_9,B_8,0.1
1,B_9,B_8,0.1
1,B_9,B_8,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.1
1,B_9,B_9,0.2
1,B_11,B_11,0.1
1,B_11,B_11,0.1
1,B_11,B_11,0.1
1,B_11,B_11,0.1
1,B_13,B_11,0.1
1,B_13,B_13,0.1
1,B_12,B_12,0.1
1,B_13,B_15,0.1
1,B_13,B_13,0.1
1,B_12,B_12,0.1
1,B_12,B_12,0.1
1,B_13,B_16,0.1
1,B_13,B_13,0.1
1,B_13,B_17,0.1
1,B_12,B_12,0.1
1,B_14,B_14,0.1
1,B_14,B_14,0.1
1,B_14,B_14,0.1
1,B_15,B_15,0.1
1,B_15,B_16,0.1
1,B_16,B_15,0.1
1,B_16,B_16,0.1
1,B_16,B_15,0.1
1,B_16,B_20,0.1
1,B_16,B_20,0.1
1,B_16,B_20,0.1
1,B_16,B_23,0.1
1,B_16,B_15,0.1
1,B_16,B_17,0.1
1,B_16,B_15,0.1
1,B_16,B_16,0.1
1,B_16,B_15,0.1
1,B_16,B_17,0.1
1,B_16,B_17,0.1
1,B_15,B_15,0.1
1,B_15,B_15,0.1
1,B_16,B_15,0.1
1,B_16,B_12,0.1
1,B_16,B_15,0.1
1,B_16,B_16,0.1
1,B_16,B_16,0.2
1,B_16,B_17,0.1
1,B_15,B_17,0.1
1,B_15,B_20,0.1
1,B_17,B_20,0.1
1,B_15,B_20,0.1
1,B_15,B_20,0.3
1,B_16,B_16,0.1
1,B_16,B_16,0.2
1,B_16,B_17,0.1
1,B_16,B_16,0.1
1,B_16,B_20,0.1
1,B_15,B_17,0.1
1,B_15,B_16,0.1
1,B_16,B_17,0.2
1,B_16,B_20,0.1
1,B_16,B_20,0.1
1,B_17,B_17,0.1
1,B_15,B_15,0.1
1,B_15,B_16,0.1
1,B_16,B_20,0.1
1,B_16,B_16,0.1
1,B_17,B_17,0.1
1,B_17,B_16,0.1
1,B_15,B_16,0.1
1,B_15,B_16,0.1
1,B_16,B_20,0.1
1,B_16,B_21,0.1
1,B_15,B_19,0.1
1,B_17,B_21,0.1
1,B_16,B_16,0.1
1,B_16,B_17,0.1
1,B_21,B_16,0.1
1,B_21,B_15,0.1
1,B_20,B_20,0.1
1,B_21,B_16,0.1
1,B_20,B_16,0.2
1,B_20,B_16,0.1
1,B_20,B_16,0.1
1,B_21,B_17,0.1
1,B_21,B_21,0.1
1,B_20,B_16,0.1
1,B_20,B_16,0.1
1,B_20,B_16,0.1
1,B_20,B_16,0.1
1,B_20,B_16,0.1
1,B_19,B_19,0.1
1,B_19,B_19,0.1
1,B_19,B_19,0.1
1,B_20,B_19,0.1
1,B_20,B_19,0.1
1,B_19,B_19,0.1
1,B_19,B_20,0.1
1,B_20,B_19,0.2
1,B_19,B_20,0.1
1,B_20,B_23,0.1
1,B_19,B_15,0.1
1,B_19,B_19,0.1
1,B_21,B_15,0.1
1,B_19,B_19,0.1
1,B_20,B_24,0.1
1,B_23,B_24,0.1
1,B_23,B_20,0.1
1,B_23,B_20,0.1
1,B_23,B_20,0.1
1,B_23,B_19,0.1
1,B_23,B_25,0.1
1,B_23,B_20,0.1
1,B_24,B_24,0.1
1,B_24,B_23,0.1
1,B_24,B_23,0.1
1,B_23,B_19,0.1
1,B_23,B_24,0.1
1,B_23,B_25,0.3
1,B_25,B_23,0.1
1,B_25,B_23,0.2
1,B_25,B_24,0.1
1,B_26,B_26,0.1
1,B_26,B_26,0.3
1,B_26,B_26,0.3
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_29,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_29,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_28,0.1
1,B_27,B_27,0.1
1,B_27,B_28,0.1
1,B_27,B_27,0.2
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_28,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_29,0.1
1,B_27,B_29,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_27,0.1
1,B_27,B_28,0.1
1,B_27,B_28,0.1
1,B_27,B_29,0.1
1,B_27,B_28,0.1
1,B_27,B_27,0.1
1,B_27,B_29,0.1
1,B_27,B_29,0.1
1,B_27,B_29,0.1
1,B_28,B_29,0.1
1,B_28,B_27,0.1
1,B_29,B_27,0.1
1,B_29,B_28,0.1
1,B_29,B_29,0.1
