0,D_9,D_14,0.1
0,D_10,D_9,0.1
0,D_8,D_13,0.1
0,D_10,D_10,0.1
0,D_10,D_10,0.1
0,D_10,D_10,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_9,D_9,0.1
0,D_9,D_9,0.1
0,D_10,D_10,0.1
0,D_10,D_10,0.1
0,D_8,D_8,0.1
0,D_8,D_14,0.1
0,D_8,D_13,0.1
0,D_9,D_9,0.1
0,D_9,D_9,0.1
0,D_9,D_10,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_10,D_10,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_8,D_9,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_8,D_12,0.1
0,D_8,D_8,0.1
0,D_9,D_8,0.1
0,D_9,D_9,0.1
0,D_9,D_9,0.2
0,D_8,D_2,0.1
0,D_8,D_9,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_8,D_13,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.3
0,D_8,D_8,0.2
0,D_9,D_8,0.1
0,D_8,D_13,0.1
0,D_8,D_13,0.1
0,D_8,D_29,0.1
0,D_8,D_8,0.1
0,D_8,D_8,0.1
0,D_9,D_8,0.1
0,D_9,D_13,0.1
0,D_9,D_7,0.1
0,D_9,D_8,0.1
0,D_9,D_14,0.1
0,D_11,D_11,0.1
0,D_11,D_19,0.1
0,D_11,D_13,0.1
0,D_11,D_6,0.1
0,D_11,D_13,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_6,0.1
0,D_11,D_8,0.1
0,D_11,D_9,0.1
0,D_11,D_11,0.1
0,D_12,D_5,0.1
0,D_12,D_6,0.1
0,D_12,D_8,0.1
0,D_12,D_11,0.1
0,D_12,D_13,0.1
0,D_12,D_8,0.1
0,D_13,D_11,0.1
0,D_13,D_14,0.1
0,D_14,D_10,0.1
0,D_14,D_13,0.1
0,D_14,D_8,0.1
0,D_14,D_10,0.2
0,D_14,D_14,0.1
0,D_14,D_13,0.1
0,D_14,D_14,0.1
0,D_11,D_11,0.1
0,D_11,D_12,0.1
0,D_11,D_4,0.1
0,D_11,D_11,0.1
0,D_11,D_9,0.1
0,D_12,D_8,0.1
0,D_13,D_13,0.1
0,D_13,D_8,0.1
0,D_13,D_17,0.1
0,D_14,D_8,0.1
0,D_14,D_17,0.2
0,D_14,D_13,0.1
0,D_11,D_3,0.1
0,D_11,D_11,0.2
0,D_11,D_11,0.2
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_8,0.1
0,D_11,D_6,0.1
0,D_11,D_8,0.1
0,D_12,D_6,0.1
0,D_12,D_11,0.1
0,D_12,D_11,0.1
0,D_13,D_9,0.1
0,D_13,D_8,0.1
0,D_13,D_13,0.1
0,D_13,D_14,0.1
0,D_13,D_13,0.1
0,D_13,D_12,0.1
0,D_13,D_14,0.1
0,D_13,D_13,0.1
0,D_13,D_8,0.1
0,D_13,D_8,0.1
0,D_13,D_14,0.1
0,D_14,D_14,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.2
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_13,0.1
0,D_11,D_6,0.2
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_8,0.1
0,D_12,D_16,0.1
0,D_12,D_8,0.1
0,D_13,D_9,0.1
0,D_13,D_13,0.2
0,D_13,D_13,0.1
0,D_14,D_11,0.1
0,D_14,D_16,0.1
0,D_14,D_12,0.1
0,D_11,D_11,0.1
0,D_11,D_13,0.1
0,D_11,D_11,0.1
0,D_11,D_12,0.2
0,D_11,D_11,0.2
0,D_13,D_13,0.1
0,D_14,D_14,0.1
0,D_14,D_8,0.1
0,D_14,D_14,0.1
0,D_14,D_9,0.1
0,D_14,D_9,0.1
0,D_14,D_14,0.1
0,D_14,D_14,0.1
0,D_14,D_9,0.1
0,D_11,D_8,0.1
0,D_12,D_13,0.1
0,D_12,D_13,0.1
0,D_13,D_12,0.1
0,D_13,D_11,0.1
0,D_14,D_16,0.1
0,D_14,D_14,0.1
0,D_14,D_14,0.1
0,D_14,D_14,0.1
0,D_14,D_14,0.1
0,D_14,D_9,0.1
0,D_11,D_4,0.1
0,D_12,D_11,0.1
0,D_12,D_11,0.1
0,D_12,D_14,0.1
0,D_13,D_12,0.1
0,D_13,D_16,0.1
0,D_14,D_13,0.1
0,D_14,D_8,0.1
0,D_14,D_11,0.1
0,D_14,D_16,0.1
0,D_14,D_16,0.1
0,D_11,D_11,0.1
0,D_13,D_12,0.1
0,D_13,D_13,0.1
0,D_13,D_14,0.1
0,D_14,D_8,0.1
0,D_14,D_9,0.1
0,D_14,D_14,0.1
0,D_14,D_8,0.1
0,D_14,D_14,0.1
0,D_11,D_11,0.2
0,D_11,D_11,0.1
0,D_13,D_13,0.1
0,D_13,D_13,0.1
0,D_13,D_16,0.1
0,D_14,D_14,0.1
0,D_14,D_14,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_11,D_11,0.1
0,D_13,D_13,0.1
0,D_14,D_14,0.1
0,D_14,D_16,0.2
0,D_15,D_15,0.1
0,D_15,D_15,0.1
0,D_15,D_15,0.1
0,D_16,D_13,0.1
0,D_16,D_16,0.1
0,D_16,D_14,0.1
0,D_15,D_15,0.1
0,D_15,D_15,0.1
0,D_15,D_15,0.1
0,D_15,D_11,0.1
0,D_16,D_14,0.2
0,D_16,D_13,0.2
0,D_15,D_15,0.1
0,D_16,D_14,0.1
0,D_16,D_16,0.1
0,D_16,D_17,0.1
0,D_15,D_15,0.1
0,D_16,D_17,0.1
0,D_16,D_17,0.2
0,D_16,D_16,0.1
0,D_16,D_17,0.1
0,D_16,D_16,0.1
0,D_15,D_15,0.1
0,D_16,D_16,0.1
0,D_16,D_17,0.1
0,D_16,D_16,0.1
0,D_17,D_14,0.1
0,D_17,D_14,0.1
0,D_17,D_16,0.2
0,D_17,D_16,0.1
0,D_17,D_16,0.1
0,D_17,D_17,0.1
0,D_17,D_17,0.1
0,D_17,D_14,0.1
0,D_17,D_2,0.1
0,D_17,D_11,0.1
0,D_17,D_16,0.1
0,D_17,D_16,0.1
0,D_17,D_9,0.1
0,D_17,D_17,0.1
0,D_17,D_17,0.1
0,D_17,D_17,0.1
0,D_18,D_18,0.1
0,D_18,D_18,0.1
0,D_18,D_18,0.1
0,D_18,D_18,0.1
0,D_18,D_20,0.1
0,D_18,D_18,0.2
0,D_18,D_19,0.1
0,D_18,D_18,0.1
0,D_18,D_19,0.1
0,D_18,D_19,0.1
0,D_18,D_19,0.1
0,D_18,D_20,0.3
0,D_18,D_18,0.1
0,D_18,D_19,0.1
0,D_18,D_19,0.1
0,D_18,D_19,0.1
0,D_18,D_19,0.1
0,D_18,D_20,0.1
0,D_18,D_20,0.1
0,D_18,D_19,0.1
0,D_18,D_20,0.1
0,D_18,D_20,0.1
0,D_18,D_18,0.1
0,D_18,D_18,0.1
0,D_18,D_19,0.1
0,D_18,D_20,0.1
0,D_18,D_20,0.1
0,D_18,D_20,0.1
0,D_18,D_18,0.1
0,D_18,D_18,0.1
0,D_18,D_20,0.1
0,D_18,D_19,0.1
0,D_18,D_18,0.1
0,D_18,D_19,0.3
0,D_18,D_20,0.1
0,D_18,D_23,0.1
0,D_18,D_20,0.1
0,D_19,D_18,0.1
0,D_19,D_18,0.1
0,D_19,D_20,0.1
0,D_19,D_18,0.1
0,D_19,D_18,0.2
0,D_19,D_18,0.1
0,D_19,D_20,0.1
0,D_19,D_19,0.1
0,D_19,D_18,0.1
0,D_19,D_19,0.1
0,D_19,D_18,0.1
0,D_19,D_20,0.1
0,D_20,D_19,0.1
0,D_20,D_18,0.1
0,D_19,D_18,0.1
0,D_19,D_23,0.1
0,D_19,D_19,0.1
0,D_20,D_19,0.1
0,D_20,D_18,0.1
0,D_20,D_20,0.1
0,D_19,D_23,0.1
0,D_19,D_18,0.1
0,D_19,D_18,0.1
0,D_19,D_18,0.1
0,D_19,D_19,0.1
0,D_20,D_18,0.1
0,D_20,D_18,0.1
0,D_20,D_18,0.1
0,D_20,D_19,0.1
0,D_20,D_19,0.1
0,D_19,D_18,0.1
0,D_19,D_19,0.1
0,D_19,D_19,0.1
0,D_19,D_20,0.1
0,D_20,D_23,0.1
0,D_20,D_19,0.1
0,D_19,D_18,0.3
0,D_19,D_20,0.1
0,D_19,D_18,0.1
0,D_19,D_18,0.3
0,D_19,D_20,0.1
0,D_20,D_11,0.1
0,D_20,D_19,0.1
0,D_20,D_20,0.1
0,D_19,D_18,0.1
0,D_20,D_20,0.1
0,D_20,D_20,0.1
0,D_20,D_20,0.1
0,D_20,D_19,0.1
0,D_20,D_18,0.1
0,D_20,D_19,0.1
0,D_20,D_19,0.1
0,D_20,D_19,0.1
0,D_20,D_20,0.1
0,D_19,D_20,0.1
0,D_20,D_5,0.1
0,D_20,D_23,0.1
0,D_20,D_18,0.2
0,D_20,D_18,0.1
0,D_20,D_47,0.1
0,D_20,D_18,0.1
0,D_20,D_20,0.1
0,D_20,D_23,0.1
0,D_20,D_19,0.1
0,D_22,D_22,0.1
0,D_23,D_20,0.2
0,D_22,D_19,0.1
0,D_23,D_20,0.1
0,D_23,D_19,0.1
0,D_22,D_22,0.1
0,D_22,D_22,0.1
0,D_22,D_22,0.1
0,D_22,D_22,0.2
0,D_22,D_22,0.1
0,D_23,D_23,0.1
0,D_23,D_20,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.2
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.2
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.3
0,D_24,D_31,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_43,0.1
0,D_24,D_43,0.1
0,D_24,D_24,0.2
0,D_24,D_24,0.3
0,D_24,D_24,0.1
0,D_24,D_24,0.2
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.2
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_59,0.1
0,D_24,D_24,0.1
0,D_24,D_24,0.1
0,D_24,D_46,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.2
0,D_25,D_27,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_25,D_27,0.1
0,D_25,D_27,0.2
0,D_25,D_27,0.1
0,D_25,D_25,0.1
0,D_27,D_25,0.1
0,D_27,D_25,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_25,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_25,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_25,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_25,0.1
0,D_27,D_25,0.2
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_27,0.1
0,D_27,D_25,0.1
0,D_27,D_25,0.1
0,D_27,D_25,0.1
0,D_27,D_25,0.1
0,D_27,D_27,0.1
0,D_28,D_35,0.1
0,D_28,D_28,0.1
0,D_28,D_28,0.3
0,D_28,D_28,0.3
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_29,D_29,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_29,D_38,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_32,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.2
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.2
0,D_31,D_31,0.1
0,D_31,D_50,0.1
0,D_30,D_29,0.1
0,D_30,D_30,0.1
0,D_31,D_31,0.1
0,D_31,D_31,0.2
0,D_31,D_44,0.2
0,D_29,D_29,0.1
0,D_29,D_29,0.1
0,D_29,D_30,0.1
0,D_29,D_23,0.1
0,D_29,D_30,0.1
0,D_30,D_30,0.1
0,D_33,D_33,0.1
0,D_33,D_33,0.3
0,D_33,D_33,0.1
0,D_33,D_33,0.1
0,D_33,D_33,0.1
0,D_33,D_33,0.2
0,D_33,D_33,0.1
0,D_33,D_33,0.1
0,D_32,D_30,0.1
0,D_32,D_32,0.1
0,D_32,D_32,0.1
0,D_33,D_35,0.1
0,D_33,D_35,0.1
0,D_33,D_36,0.1
0,D_33,D_46,0.1
0,D_35,D_35,0.1
0,D_34,D_34,0.2
0,D_35,D_33,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_35,D_35,0.1
0,D_35,D_33,0.1
0,D_34,D_34,0.2
0,D_34,D_34,0.1
0,D_34,D_49,0.1
0,D_35,D_35,0.1
0,D_35,D_31,0.1
0,D_35,D_33,0.1
0,D_35,D_35,0.1
0,D_35,D_51,0.1
0,D_35,D_35,0.2
0,D_34,D_48,0.1
0,D_34,D_49,0.1
0,D_35,D_35,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_35,D_35,0.1
0,D_35,D_35,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.2
0,D_34,D_34,0.1
0,D_34,D_34,0.1
0,D_34,D_34,0.2
0,D_34,D_34,0.2
0,D_35,D_35,0.2
0,D_34,D_34,0.1
0,D_35,D_35,0.1
0,D_35,D_36,0.1
0,D_35,D_36,0.1
0,D_35,D_35,0.1
0,D_36,D_46,0.1
0,D_36,D_35,0.1
0,D_36,D_46,0.2
0,D_36,D_35,0.1
0,D_36,D_44,0.1
0,D_36,D_36,0.1
0,D_36,D_33,0.1
0,D_36,D_35,0.1
0,D_36,D_35,0.1
0,D_36,D_36,0.1
0,D_36,D_36,0.1
0,D_36,D_36,0.1
0,D_36,D_37,0.1
0,D_36,D_44,0.2
0,D_36,D_43,0.1
0,D_36,D_43,0.1
0,D_36,D_45,0.1
0,D_36,D_50,0.1
0,D_36,D_50,0.1
0,D_36,D_16,0.1
0,D_36,D_59,0.1
0,D_36,D_35,0.2
0,D_36,D_36,0.1
0,D_36,D_44,0.1
0,D_36,D_45,0.1
0,D_36,D_44,0.1
0,D_36,D_36,0.1
0,D_36,D_36,0.1
0,D_36,D_35,0.1
0,D_36,D_36,0.2
0,D_36,D_36,0.1
0,D_36,D_45,0.1
0,D_36,D_36,0.2
0,D_37,D_37,0.1
0,D_37,D_37,0.4
0,D_37,D_37,0.2
0,D_37,D_42,0.1
0,D_37,D_46,0.1
0,D_37,D_37,0.2
0,D_37,D_37,0.1
0,D_37,D_37,0.4
0,D_37,D_37,0.1
0,D_37,D_42,0.1
0,D_37,D_37,0.1
0,D_37,D_37,0.1
0,D_37,D_37,0.1
0,D_37,D_57,0.1
0,D_37,D_37,0.1
0,D_37,D_44,0.1
0,D_37,D_42,0.1
0,D_37,D_42,0.1
0,D_37,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_44,D_43,0.1
0,D_44,D_53,0.1
0,D_44,D_43,0.1
0,D_44,D_44,0.1
0,D_44,D_35,0.1
0,D_44,D_44,0.2
0,D_44,D_44,0.1
0,D_43,D_54,0.1
0,D_43,D_55,0.1
0,D_43,D_55,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_39,D_47,0.1
0,D_39,D_39,0.1
0,D_46,D_46,0.4
0,D_46,D_45,0.2
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_39,0.1
0,D_38,D_39,0.1
0,D_39,D_38,0.1
0,D_39,D_38,0.1
0,D_39,D_38,0.1
0,D_39,D_47,0.1
0,D_39,D_48,0.1
0,D_41,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_24,0.2
0,D_42,D_42,0.1
0,D_42,D_37,0.1
0,D_44,D_43,0.1
0,D_44,D_44,0.1
0,D_44,D_43,0.1
0,D_43,D_43,0.2
0,D_43,D_50,0.1
0,D_39,D_39,0.2
0,D_40,D_39,0.1
0,D_40,D_39,0.2
0,D_40,D_40,0.1
0,D_38,D_48,0.1
0,D_39,D_39,0.2
0,D_39,D_40,0.1
0,D_41,D_41,0.1
0,D_38,D_38,0.1
0,D_38,D_48,0.1
0,D_38,D_47,0.1
0,D_38,D_38,0.1
0,D_38,D_48,0.1
0,D_38,D_48,0.1
0,D_44,D_44,0.1
0,D_44,D_43,0.1
0,D_42,D_37,0.1
0,D_42,D_37,0.1
0,D_43,D_43,0.1
0,D_44,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_53,0.1
0,D_41,D_41,0.1
0,D_41,D_41,0.1
0,D_46,D_46,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_39,0.1
0,D_38,D_39,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_38,D_38,0.1
0,D_42,D_42,0.1
0,D_43,D_61,0.1
0,D_43,D_43,0.1
0,D_44,D_44,0.2
0,D_44,D_44,0.1
0,D_44,D_44,0.1
0,D_44,D_44,0.2
0,D_44,D_44,0.1
0,D_44,D_44,0.2
0,D_43,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.4
0,D_43,D_31,0.1
0,D_45,D_45,0.1
0,D_45,D_50,0.2
0,D_45,D_51,0.1
0,D_43,D_43,0.1
0,D_39,D_39,0.7
0,D_39,D_40,0.1
0,D_42,D_37,0.1
0,D_42,D_42,0.1
0,D_43,D_43,0.1
0,D_43,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_57,0.1
0,D_44,D_43,0.1
0,D_44,D_43,0.1
0,D_44,D_43,0.1
0,D_44,D_43,0.1
0,D_44,D_44,0.1
0,D_40,D_40,0.1
0,D_40,D_40,0.2
0,D_40,D_48,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_45,D_45,0.1
0,D_45,D_50,0.1
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_45,0.1
0,D_45,D_45,0.1
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_45,0.1
0,D_43,D_43,0.1
0,D_45,D_45,0.1
0,D_45,D_46,0.3
0,D_45,D_45,0.1
0,D_45,D_45,0.1
0,D_45,D_45,0.1
0,D_46,D_46,0.1
0,D_46,D_46,0.1
0,D_46,D_46,0.1
0,D_46,D_45,0.1
0,D_46,D_46,0.1
0,D_39,D_39,0.1
0,D_41,D_41,0.2
0,D_38,D_48,0.1
0,D_38,D_39,0.1
0,D_39,D_38,0.1
0,D_39,D_38,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_43,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_44,D_43,0.1
0,D_44,D_45,0.1
0,D_44,D_43,0.1
0,D_44,D_46,0.1
0,D_44,D_44,0.1
0,D_45,D_45,0.1
0,D_45,D_50,0.1
0,D_45,D_50,0.1
0,D_45,D_57,0.1
0,D_45,D_45,0.1
0,D_45,D_45,0.1
0,D_45,D_60,0.1
0,D_45,D_45,0.1
0,D_45,D_60,0.1
0,D_45,D_45,0.2
0,D_45,D_45,0.2
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_46,0.1
0,D_45,D_51,0.1
0,D_45,D_45,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_45,D_45,0.1
0,D_45,D_35,0.1
0,D_45,D_45,0.2
0,D_45,D_45,0.1
0,D_45,D_50,0.1
0,D_46,D_45,0.1
0,D_46,D_46,0.1
0,D_46,D_51,0.1
0,D_46,D_51,0.1
0,D_46,D_57,0.1
0,D_39,D_39,0.1
0,D_39,D_39,0.6
0,D_46,D_45,0.1
0,D_46,D_45,0.1
0,D_46,D_50,0.1
0,D_46,D_51,0.1
0,D_46,D_46,0.4
0,D_46,D_45,0.1
0,D_46,D_46,0.1
0,D_46,D_51,0.1
0,D_46,D_46,0.1
0,D_46,D_51,0.1
0,D_38,D_38,0.1
0,D_38,D_47,0.1
0,D_38,D_38,0.1
0,D_38,D_47,0.1
0,D_38,D_39,0.1
0,D_38,D_48,0.1
0,D_38,D_38,0.1
0,D_39,D_38,0.1
0,D_39,D_47,0.1
0,D_39,D_38,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.2
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_42,D_42,0.1
0,D_44,D_43,0.1
0,D_44,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.2
0,D_43,D_43,0.1
0,D_45,D_50,0.1
0,D_45,D_46,0.1
0,D_45,D_45,0.1
0,D_45,D_46,0.1
0,D_45,D_50,0.1
0,D_45,D_45,0.1
0,D_43,D_44,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_53,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.1
0,D_43,D_43,0.2
0,D_43,D_53,0.1
0,D_45,D_51,0.1
0,D_45,D_45,0.1
0,D_45,D_51,0.1
0,D_45,D_51,0.1
0,D_45,D_45,0.1
0,D_45,D_50,0.1
0,D_45,D_45,0.1
0,D_45,D_45,0.1
0,D_45,D_45,0.2
0,D_45,D_45,0.1
0,D_46,D_45,0.1
0,D_46,D_45,0.1
0,D_46,D_44,0.1
0,D_46,D_46,0.1
0,D_46,D_50,0.1
0,D_46,D_51,0.1
0,D_46,D_51,0.1
0,D_46,D_50,0.1
0,D_46,D_51,0.1
0,D_46,D_51,0.3
0,D_46,D_51,0.1
